# BEAST v1.9.0 Prerelease #0fccb02
# Generated Thu Aug 03 15:37:05 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.rw	draw1	draw2
1713000	-5.297087245571085	1.1862231452624155	1.151638440392336
1714000	-5.422292895739637	2.502393713082451	3.880364134083585
1715000	-5.547593909261254	-0.27472640145369387	7.909193404055856
1716000	-6.440969959865181	-1.9006090244703646	14.070945433749767
1717000	-7.093725894035351	-2.0533257966378846	-14.345221118811565
1718000	-5.77263694913298	2.8632833193008094	9.839528134184272
1719000	-7.158520690110634	6.204660367433768	12.122662764247655
1720000	-5.829425010752276	-2.1696146825109848	4.658850995163201
1721000	-7.327515570845874	3.735584485721103	20.229589907727274
1722000	-5.887144186988577	2.091772348491945	12.351725827528295
1723000	-6.465700091189283	5.843975214209663	2.384861402323504
1724000	-5.414901173428602	0.24206258852107543	-2.3456417602517297
1725000	-5.980051167990533	2.9071388818882067	-8.064169378042372
1726000	-6.114710521697582	0.3799214845175882	14.678572060993497
1727000	-6.164300933446408	-2.4496081088362223	9.45058953799715
1728000	-7.937976912364548	7.751159491481865	10.571049906433284
1729000	-5.604181812382016	3.4932061111967565	2.5697843164145198
1730000	-5.795384828137887	3.793730989334377	-2.762005464068917
1731000	-7.504881274291909	7.495721415251345	6.547674860052075
1732000	-5.437324017524462	2.580952194811063	4.029720153624757
1733000	-9.207258415345429	1.5433713187341214	29.93113348915103
1734000	-7.679801917144525	-5.636214114572548	-4.10049707026429
1735000	-5.927365141188557	2.3980460348729036	-8.371921707253204
1736000	-6.420830354242323	5.674762870633517	4.698342213627594
1737000	-6.38957619781969	-1.7089332272771696	-10.0905378741143
1738000	-5.557176624304312	2.86662188944544	-2.2710198898168414
1739000	-7.550656869018275	-2.1232481142267075	20.82109573838265
1740000	-7.738412697761852	5.948457670438923	17.635193161935337
1741000	-6.083381733350362	-1.7763171018724342	-7.013658468596204
1742000	-5.853079870583099	4.343872758966462	2.6709565224046026
1743000	-8.542856644097853	-7.003112596591244	-1.1180563340506149
1744000	-5.992008816710261	4.673250031003139	4.263440800932035
1745000	-6.3935680672042485	1.8979225251670413	-12.570518990370362
1746000	-6.510743812447378	-0.21793977997849456	17.13155802397269
1747000	-6.372643155150835	3.3173031907794464	-10.746715226681669
1748000	-5.7334257399601505	2.7048825961466862	-5.69856870759161
1749000	-5.611083758631963	-1.4201902731005036	4.30056535795161
1750000	-5.5046771915435695	0.4968658618169254	8.328748495443536
1751000	-5.9358640691569855	-1.3417825892906112	-6.601303139424168
1752000	-5.842225930656498	3.400535086655996	9.243518339077479
1753000	-5.811158157268184	3.7197218315289113	-3.4691701257690175
1754000	-5.52356849085631	-0.47118527989880254	6.971810104305087
1755000	-6.431359125130676	1.663283691359011	-12.950633140232695
1756000	-6.46404380576579	-1.9883446672486955	-10.048061315844063
1757000	-5.406805530336445	2.5137721094183716	2.3083908148386305
1758000	-5.678108644913968	2.3232612252989955	9.730497079678186
1759000	-9.518480720761943	5.321657232000611	27.662774414768062
1760000	-5.503793112885873	0.5990376159087369	8.387485660455948
1761000	-5.318853451433926	1.5268647223518146	0.37399730931532194
1762000	-7.442442285356598	-0.8028255080889757	21.940805343944213
1763000	-5.850694880933683	3.913654510230316	-3.185962683706789
1764000	-6.922758574442075	3.8378714777979344	-13.673724141484119
1765000	-6.026528870947949	-2.5859492864352154	-2.285383315487058
1766000	-5.335621337248135	0.1939598487641616	0.4912525010786708
1767000	-7.450760902022601	-0.7738192131718247	22.008420557711755
1768000	-6.542135842582011	-0.7701012770841125	-12.789984517401342
1769000	-5.955390681960279	-2.5321991369515517	4.821858922972611
1770000	-6.266479802370306	-1.9352055176772225	-8.430278279314997
1771000	-5.474725803269401	-0.4105569848339137	-2.0862586064956687
1772000	-5.463411311674991	2.852551385499968	1.8911202693930944
1773000	-5.500350430314755	0.44177970511777787	-4.213134949981706
1774000	-5.927342646720295	-2.1888816331223193	7.042611175108356
1775000	-6.416727548590183	3.9938879275456243	13.634471165932702
1776000	-6.1116437831611385	2.9763643966915065	13.176656618463642
1777000	-7.661441241043415	6.588179406749703	14.714551356944753
1778000	-6.100496812322256	-1.1392935824930897	12.769524175348108
1779000	-5.685030698108965	3.0870442460239405	7.924327944424905
1780000	-6.423870475935705	-3.745621294721387	3.1017891258890256
1781000	-5.479492899874466	-0.8564835574456358	0.2443443378183776
1782000	-6.030292075012392	0.4837478505062094	14.043351319455315
1783000	-5.754903638342412	-2.0125702168677737	3.368938776137309
1784000	-6.123155816010162	5.042226365310774	3.698317443181409
1785000	-6.709490638449361	6.255011837988004	-0.7195022220709464
1786000	-10.616104317240563	-4.481498574758185	29.647814669830048
1787000	-7.062093692026537	2.693851833541192	20.038194390939356
1788000	-5.537914319457116	2.4428518173014977	7.330451110782095
1789000	-6.4882635314581085	-1.7957420484337625	-10.694094260628953
1790000	-6.441639440258732	2.396285832837343	-12.507956630822996
1791000	-5.973016811119321	0.007220927270521038	13.242611714867923
1792000	-8.413859517433583	7.685296437848848	15.322502681083927
1793000	-8.487114726591606	8.500587664428927	10.745504617825336
1794000	-5.511482796665661	-0.8543558957508219	-1.091805341866003
1795000	-7.569638015472146	7.713203904987567	4.214857831767825
1796000	-5.384521875503683	0.410077397940364	5.882440876104333
1797000	-5.477759887070653	2.8833188262919185	3.3161072218448755
1798000	-6.550810160762615	3.494843322878023	-11.768393476195747
1799000	-6.7587052338147995	0.48902868786886233	-15.05224878907961
1800000	-6.748398071149106	-4.340869265876035	4.465730702640967
1801000	-6.152149145244581	1.6239511160304168	14.968644413232923
1802000	-5.938923500130118	-2.264032709334411	6.784836838377194
1803000	-7.907708669306797	-6.049489787416026	-3.1222778187490174
1804000	-5.638323240308056	0.10930479209298305	9.834559805607661
1805000	-9.236922867926408	-0.8277094540560942	29.48869611168814
1806000	-5.3989287983227126	2.43666307844478	1.1084785617858088
1807000	-7.0741595040821155	1.4282831020360343	20.8320656190829
1808000	-6.3314004680848575	2.716721025954098	15.35881138527526
1809000	-7.162347565208722	6.822826082439821	7.921615995507215
1810000	-5.3264563711611235	0.3105792202121965	0.5210399139565558
1811000	-6.098916209785901	-3.0112975724536257	1.2739017770480814
1812000	-8.534308554488245	-5.506097821262254	17.007254283153596
1813000	-5.3664242012990355	0.5937394205474682	-1.644642986021171
1814000	-5.466859780520812	-0.3471368414678144	6.107704739593739
1815000	-7.1652911673019855	2.9537828635664694	20.344879871524217
1816000	-6.744555654837017	-3.1695464347837277	-8.803194669593971
1817000	-5.296604021832328	0.898964018452916	1.068452636356568
1818000	-6.042879322369357	1.9623726784495386	13.872797125005011
1819000	-6.859331188787951	5.8855435455603935	10.650430002135106
1820000	-6.141212928712814	-3.0220856735579353	-0.849546088077906
1821000	-7.55511909269799	7.723386691352165	2.795984513040952
1822000	-5.527359565393271	0.6921684272777413	8.795098904866997
1823000	-7.374406465176453	7.453156715987662	2.313106761730136
1824000	-8.821205116143975	1.8350735835207452	-24.437030906472273
1825000	-5.555265967030467	1.346748771806109	9.176343436494664
1826000	-5.444309428542556	-0.7399438336070183	1.513277196591785
1827000	-6.954667446773899	-3.7311570844934896	12.428042701924834
1828000	-10.17101188887052	6.804394293012554	27.27729228984889
1829000	-5.355438131382055	-0.09869426405609616	2.8157170083004424
1830000	-7.618766906167454	-1.0933343850353188	22.53246092356433
1831000	-7.514946932594635	2.1655764436295506	22.761810154208696
1832000	-5.337765573991797	0.6118965471440613	4.7741540543181396
1833000	-7.867249554368639	4.121563895711322	22.4366670018269
1834000	-6.577014590259252	6.055408465644092	0.783271054544926
1835000	-5.766078654706784	3.012273431145835	9.373760651412535
1836000	-5.467457859772895	-0.7063549986640925	4.45441580826007
1837000	-6.02834661890448	4.791585441548737	0.11395095631903374
1838000	-5.662108698711474	0.20374591860001545	-6.229859837248192
1839000	-5.403705725038754	2.4270853638051353	0.577158662464532
1840000	-6.075508723901025	1.1803200563793874	14.507024041425503
1841000	-7.096085238396217	1.306651159196927	20.971709389635727
1842000	-5.551168550415538	3.174634600762534	-0.14299146864575718
1843000	-6.014284181936008	0.764978599338515	-9.998064203004999
1844000	-6.0107682847611	3.92584320772482	-5.6287044122998084
1845000	-6.4632933479147665	5.442324835183903	8.079903699069067
1846000	-7.8977221052584445	-1.9117537569573173	22.890437536347957
1847000	-7.071098655794749	1.2622943460905836	-16.84624118329584
1848000	-6.172280406239105	5.084040754799146	5.0514342855671135
1849000	-5.995044120077235	4.075782501162298	-4.786273122325855
1850000	-5.531077103980958	0.10208254821163087	8.308876454159456
1851000	-8.307674795105093	7.373831565655859	-12.033058453787817
1852000	-5.344788882553248	2.004783224710416	1.2851978987353974
1853000	-5.3415136096416544	0.876501706390326	5.130377367507496
1854000	-5.42740872299371	-0.6166691597718834	1.0026977904948078
1855000	-10.48552066409339	-2.5076994196765803	-28.2607607216111
1856000	-6.697254908287467	0.86890296177547	18.760912151285147
1857000	-5.961290319694739	3.08726036953132	11.504765344641857
1858000	-7.293873157807316	-1.9192534372415988	19.753965305613043
1859000	-6.12768033883667	-2.683476148006739	7.61294586272712
1860000	-5.392185085441605	1.8344094495854733	5.622662641298946
1861000	-6.312409477447912	5.455519084805489	4.3694833105215825
1862000	-6.850504106325757	5.188528899737459	13.675278868006105
1863000	-5.89574503427043	-1.8936736539216925	8.088069769639477
1864000	-9.988575289332921	10.6838883175766	0.7401638148013316
1865000	-6.356757686016163	4.690492597987392	10.763745766802714
1866000	-5.642388257620645	2.8084537917890895	-4.1173245110655206
1867000	-5.462694240855127	2.8471314135595254	2.2626069331880263
1868000	-7.052426598905886	6.290328534573391	-6.5005069592277955
1869000	-6.87723533261815	5.760027665392037	-7.5140680883926585
1870000	-5.808605535047012	3.5661657169877334	8.125202115758142
1871000	-5.475543298599998	-0.29691380490883734	-2.465183575877443
1872000	-5.30538724087492	0.48714472381346774	2.310325074361641
1873000	-5.505430708769338	2.648972735378669	5.942599365084249
1874000	-5.372883687044807	-0.010056647306858402	-0.454312922426727
1875000	-5.533399293129129	-0.5269529797707228	7.001306171535221
1876000	-6.543115859726835	4.883674315055552	-7.972109551697773
1877000	-6.399853544560403	-2.3729353331190337	-8.385222198776962
1878000	-6.060041107298547	-2.583139174469696	-3.0267700209411625
1879000	-5.689309300821088	2.2942463713973984	-5.922132432961561
1880000	-6.828059756742413	5.92507263279595	10.043482192759779
1881000	-5.366140586222967	0.9888533758045894	-1.8569331848245612
1882000	-5.625344047486289	-1.5242263419246924	0.2677523085569504
1883000	-6.455018295345885	-3.4545934711153823	-3.8496741755465544
1884000	-5.354596601934308	2.0587234052727355	3.165944560455536
1885000	-9.239254701349132	-0.8548439612339447	-25.479001762882202
1886000	-5.376011179192847	0.6171173148915363	5.922410375385015
1887000	-5.420900831734011	-0.5002752552040555	0.17764801617704684
1888000	-5.303582540629703	1.401082392209981	1.13000224572174
1889000	-5.52491065798506	1.3538697279146938	8.73639017379377
1890000	-5.5111950306890245	-0.48631639627531764	6.668693678038184
1891000	-5.610844215220123	0.33518961811612735	9.707021047417472
1892000	-5.68919986944092	-1.7642343714846587	0.24525896408353276
1893000	-6.092550068448612	4.995419367610261	2.7247849880398434
1894000	-10.08302300401407	8.12079787657478	-19.24137555885712
1895000	-5.686993200126458	-0.4021416676531526	-5.706340654520613
1896000	-6.816552794764227	1.303869274336806	-15.436635352438348
1897000	-7.522555693550715	7.397864189249024	-4.069063823136929
1898000	-5.32498469965601	1.1970387539822038	4.501550728130579
1899000	-5.447884323446752	2.6108851847896357	-0.2970443451357916
1900000	-6.525137443939594	5.184439403949324	10.46056832338102
1901000	-5.892429461180411	-1.2545234109028214	-6.325034111216032
1902000	-7.148333669975452	-0.9689304658368046	-16.235923914680175
1903000	-6.750619255592527	6.401035753998826	2.247058249580965
1904000	-5.404566140203077	0.9005302593468123	-2.739551093455618
1905000	-6.947693236641943	-1.6435816765481892	-14.164852778249866
1906000	-5.9772616106889815	3.1547997883391417	11.522066985662805
1907000	-6.267771621930176	2.022780232070044	15.592004604723314
1908000	-5.432721982443705	2.6078701629135783	0.4699703595090483
1909000	-5.532309308389701	0.03793615687071861	-4.233398119428177
1910000	-5.6093874942011235	2.671620800474413	-3.965182030278268
1911000	-6.143885462077474	1.5303966133736022	14.946541837905215
1912000	-5.691268163524555	3.6755291469653217	-0.8841167386599453
1913000	-6.374609050249071	-3.320689333209767	7.466928363222337
1914000	-9.598783428815501	-3.8834019081145925	26.958557703145534
1915000	-6.243565180654414	4.580403434682712	9.884745233672584
1916000	-5.357295507604301	0.9722859238543986	5.619458473392319
1917000	-7.11617654986575	-2.9958736706539053	16.325302959268125
1918000	-7.122313593614559	-2.5151880058241596	17.57389836810067
1919000	-6.833683444790373	-4.033322365577428	9.41905704384138
1920000	-5.318398146441288	1.7276113955520074	2.1857543506982715
1921000	-5.6872513247505445	2.2244579325014118	10.006644208741248
1922000	-5.823429179444275	-2.1116657827803382	5.083870177473862
1923000	-5.834012850183397	-0.5242734277852694	11.23133435804782
1924000	-6.3953126760752115	5.557051645072368	-1.611702794582044
1925000	-6.279898075173225	-3.1054940815541228	7.392388832215543
1926000	-8.638254095822347	-7.103175060637102	-1.5616593535984649
1927000	-5.387860107994435	-0.06459885948561772	-0.808446741995203
1928000	-5.301644160744329	1.4411015214166787	2.179403029021465
1929000	-5.350993415701958	1.9435318128581858	0.2838359223097723
1930000	-5.3057890240604415	0.7404859654036233	0.5393877001474401
1931000	-5.631640921340456	3.6049601818730865	2.345061728631034
1932000	-5.964921366477119	-1.5201093681030278	-6.433493928576382
1933000	-5.5570383129210335	3.2228162245308605	0.09013044326385256
1934000	-5.849351998689869	2.568175081806311	-7.323504045470717
1935000	-9.572532812053609	5.672471238466816	27.255410241919307
1936000	-5.345490873806101	0.0869257439261178	0.4475221064090431
1937000	-5.331347289465885	1.0752718663397336	4.80390052863357
1938000	-7.560944311077139	7.08236469102769	11.158947466207103
1939000	-5.9585228331436175	-0.3546003297625011	12.724001348130928
1940000	-5.921442813790316	3.941949464475209	8.275902728908466
1941000	-5.985880461792615	-2.6116140156818224	4.896134181239938
1942000	-5.951790499678081	-0.8661027271314019	11.858182635428342
1943000	-5.4236411139775065	-0.19247500623523395	-1.4867341754801728
1944000	-5.529695757296279	0.015306149200625896	-4.155647040007409
1945000	-5.856306425940112	-2.1219342570002255	-1.9300901971359399
1946000	-5.567756788185034	-1.2710781216789862	3.903275626186206
1947000	-6.107400737308002	4.84991734059566	-1.8614208508431496
1948000	-5.684911573153017	3.795816023684625	1.317723613479398
1949000	-5.725887099101591	2.041458754501908	-6.716657344816806
1950000	-5.9018546918991435	4.236149696411597	6.158527218126304
1951000	-5.662640158628676	3.578183565987793	4.776109786438067
1952000	-5.615245674261514	-1.3511609132951012	-1.0689765835133755
1953000	-5.9281215354059205	-0.7095852280754071	11.901845756249942
1954000	-6.91793027829319	-2.296823037728897	16.715457623110314
1955000	-5.446333926483633	-0.08429502092429608	6.377086610135974
